"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","16",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Threads","thread","10,00,00,768",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","4,882.85",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","4",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","8",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","1",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","32",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","66.67",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","58.39",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","28.03",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy (66.7%) is limited by the number of warps within each block. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.21",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Source Counters","Branch Instructions","inst","4,05,42,724",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Source Counters","Branch Efficiency","%","100.00",
"3","115811","softmax_atomic","127.0.0.1","third_pass(float *, float *, float *)","1","7","(1024, 1, 1)","(97657, 1, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0.06",
